init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_miss,false_hit,correct_hit
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 772, 'y': 69, 'start_time': 376234.7999999821, 'end_time': 376510.90000000596}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 377001.6999999881, 'end_time': 377158.09999999404}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220, 'start_time': 378364.5, 'end_time': 378453.2999999821}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60, 'start_time': 379764.1999999881, 'end_time': 379839}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 772, 'y': 69}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",6895.0,0.0,token_task,free-sort,55,378840,0.0-11.37-0.37,6561346f871456e2ed017ad9,1.0,40,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 450, 'y': 220, 'start_time': 382473.90000000596, 'end_time': 382718.09999999404}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220, 'start_time': 383979.1999999881, 'end_time': 384067.40000000596}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60, 'start_time': 385184.09999999404, 'end_time': 385313.5}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",5458.0,0.0,token_task,free-sort,56,384300,0.0-11.38-0.38,6561346f871456e2ed017ad9,1.0,40,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 585, 'y': 61, 'start_time': 394396.59999999404, 'end_time': 394700.7999999821}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220, 'start_time': 395295.5, 'end_time': 395400.1999999881}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 585, 'y': 61}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",10344.0,0.0,token_task,free-sort,57,394645,0.0-11.39-0.39,6561346f871456e2ed017ad9,1.0,40,,,,,,,,,,,
,,,6214.0,,matrix_reasoning,survey-multi-choice,60,405362,0.0-14.0-0.0,6561346f871456e2ed017ad9,1.0,40,{'Q0': '2'},[0],,,,,,,,,
,,,16582.0,,matrix_reasoning,survey-multi-choice,61,421946,0.0-14.0-0.1,6561346f871456e2ed017ad9,1.0,40,{'Q0': '3'},[0],,,,,,,,,
,,,3881.0,,matrix_reasoning,survey-multi-choice,62,425829,0.0-14.0-0.2,6561346f871456e2ed017ad9,1.0,40,{'Q0': '2'},[0],,,,,,,,,
,,,3340.0,,matrix_reasoning,survey-multi-choice,63,429171,0.0-14.0-0.3,6561346f871456e2ed017ad9,1.0,40,{'Q0': '1'},[0],,,,,,,,,
,,,4964.0,,matrix_reasoning,survey-multi-choice,64,434138,0.0-14.0-0.4,6561346f871456e2ed017ad9,1.0,40,{'Q0': '3'},[0],,,,,,,,,
,,,6049.0,,matrix_reasoning,survey-multi-choice,65,440189,0.0-14.0-0.5,6561346f871456e2ed017ad9,1.0,40,{'Q0': '1'},[0],,,,,,,,,
,,,3734.0,,matrix_reasoning,survey-multi-choice,66,443925,0.0-14.0-0.6,6561346f871456e2ed017ad9,1.0,40,{'Q0': '5'},[0],,,,,,,,,
,,,8132.0,,matrix_reasoning,survey-multi-choice,67,452059,0.0-14.0-0.7,6561346f871456e2ed017ad9,1.0,40,{'Q0': '1'},[0],,,,,,,,,
,,,4682.0,,matrix_reasoning,survey-multi-choice,68,456743,0.0-14.0-0.8,6561346f871456e2ed017ad9,1.0,40,{'Q0': '3'},[0],,,,,,,,,
,,,4452.0,,matrix_reasoning,survey-multi-choice,69,461196,0.0-14.0-0.9,6561346f871456e2ed017ad9,1.0,40,{'Q0': '3'},[0],,,,,,,,,
,,,3535.0,,matrix_reasoning,survey-multi-choice,70,464733,0.0-14.0-0.10,6561346f871456e2ed017ad9,1.0,40,{'Q0': '4'},[0],,,,,,,,,
,,,5613.0,,matrix_reasoning,survey-multi-choice,71,470348,0.0-14.0-0.11,6561346f871456e2ed017ad9,1.0,40,{'Q0': '2'},[0],,,,,,,,,
,,,6857.0,,matrix_reasoning,survey-multi-choice,72,477206,0.0-14.0-0.12,6561346f871456e2ed017ad9,1.0,40,{'Q0': '3'},[0],,,,,,,,,
,,,6875.0,,matrix_reasoning,survey-multi-choice,73,484083,0.0-14.0-0.13,6561346f871456e2ed017ad9,1.0,40,{'Q0': '4'},[0],,,,,,,,,
,,,7236.0,,matrix_reasoning,survey-multi-choice,74,491321,0.0-14.0-0.14,6561346f871456e2ed017ad9,1.0,40,{'Q0': '1'},[0],,,,,,,,,
,,,14660.0,,matrix_reasoning,survey-multi-choice,75,505983,0.0-14.0-0.15,6561346f871456e2ed017ad9,1.0,40,{'Q0': '4'},[0],,,,,,,,,
,,,7506.0,,matrix_reasoning,survey-multi-choice,76,513491,0.0-14.0-0.16,6561346f871456e2ed017ad9,1.0,40,{'Q0': '2'},[0],,,,,,,,,
,,,8855.0,,matrix_reasoning,survey-multi-choice,77,522347,0.0-14.0-0.17,6561346f871456e2ed017ad9,1.0,40,{'Q0': '5'},[0],,,,,,,,,
,,,20103.0,,matrix_reasoning,survey-multi-choice,78,542451,0.0-14.0-0.18,6561346f871456e2ed017ad9,1.0,40,{'Q0': '4'},[0],,,,,,,,,
,,,12246.0,,matrix_reasoning,survey-multi-choice,79,554699,0.0-14.0-0.19,6561346f871456e2ed017ad9,1.0,40,{'Q0': '2'},[0],,,,,,,,,
,,,27634.0,,matrix_reasoning,survey-multi-choice,80,582335,0.0-14.0-0.20,6561346f871456e2ed017ad9,1.0,40,{'Q0': '4'},[0],,,,,,,,,
,,,17366.0,,matrix_reasoning,survey-multi-choice,81,599703,0.0-14.0-0.21,6561346f871456e2ed017ad9,1.0,40,{'Q0': '2'},[0],,,,,,,,,
,,,32887.0,,matrix_reasoning,survey-multi-choice,82,632592,0.0-14.0-0.22,6561346f871456e2ed017ad9,1.0,40,{'Q0': '3'},[0],,,,,,,,,
,,,22893.0,,matrix_reasoning,survey-multi-choice,83,655487,0.0-14.0-0.23,6561346f871456e2ed017ad9,1.0,40,{'Q0': '3'},[0],,,,,,,,,
,,,45614.0,,matrix_reasoning,survey-multi-choice,84,701103,0.0-14.0-0.24,6561346f871456e2ed017ad9,0.0,40,{'Q0': '4'},[0],,,,,,,,,
,,,17806.0,,matrix_reasoning,survey-multi-choice,85,718911,0.0-14.0-0.25,6561346f871456e2ed017ad9,0.0,40,{'Q0': '1'},[0],,,,,,,,,
,,,27334.0,,matrix_reasoning,survey-multi-choice,86,746247,0.0-14.0-0.26,6561346f871456e2ed017ad9,0.0,40,{'Q0': '1'},[0],,,,,,,,,
,,,46973.0,,matrix_reasoning,survey-multi-choice,87,793221,0.0-14.0-0.27,6561346f871456e2ed017ad9,0.0,40,{'Q0': '3'},[0],,,,,,,,,
,,,38774.0,,matrix_reasoning,survey-multi-choice,88,831997,0.0-14.0-0.28,6561346f871456e2ed017ad9,1.0,40,{'Q0': '5'},[0],,,,,,,,,
,,,41126.0,,matrix_reasoning,survey-multi-choice,89,873125,0.0-14.0-0.29,6561346f871456e2ed017ad9,0.0,40,{'Q0': '1'},[0],,,,,,,,,
,,,42928.0,,matrix_reasoning,survey-multi-choice,90,916054,0.0-14.0-0.30,6561346f871456e2ed017ad9,0.0,40,{'Q0': '4'},[0],,,,,,,,,
,,,56742.0,,matrix_reasoning,survey-multi-choice,91,972798,0.0-14.0-0.31,6561346f871456e2ed017ad9,0.0,40,{'Q0': '1'},[0],,,,,,,,,
,,,,,word_definitions,html-audio-response,100,1015976,0.0-18.0-2.0,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,7753.0,,word_definitions,html-audio-response,104,1028723,0.0-18.0-2.1,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,,,word_definitions,html-audio-response,108,1054892,0.0-18.0-2.2,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,10514.0,,word_definitions,html-audio-response,112,1072914,0.0-18.0-2.3,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,19981.0,,word_definitions,html-audio-response,116,1101341,0.0-18.0-2.4,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,7336.0,,word_definitions,html-audio-response,120,1117228,0.0-18.0-2.5,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,10539.0,,word_definitions,html-audio-response,124,1135127,0.0-18.0-2.6,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,11118.0,,word_definitions,html-audio-response,128,1155349,0.0-18.0-2.7,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,7009.0,,word_definitions,html-audio-response,132,1170940,0.0-18.0-2.8,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,11454.0,,word_definitions,html-audio-response,136,1194105,0.0-18.0-2.9,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,5739.0,,word_definitions,html-audio-response,140,1208460,0.0-18.0-2.10,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,10327.0,,word_definitions,html-audio-response,144,1226730,0.0-18.0-2.11,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,7877.0,,word_definitions,html-audio-response,148,1241957,0.0-18.0-2.12,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,8061.0,,word_definitions,html-audio-response,152,1258352,0.0-18.0-2.13,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,17221.0,,word_definitions,html-audio-response,156,1283780,0.0-18.0-2.14,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,,,word_definitions,html-audio-response,160,1311222,0.0-18.0-2.15,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,11516.0,,word_definitions,html-audio-response,164,1330666,0.0-18.0-2.16,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,7251.0,,word_definitions,html-audio-response,168,1345721,0.0-18.0-2.17,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,5902.0,,word_definitions,html-audio-response,172,1358409,0.0-18.0-2.18,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,12227.0,,word_definitions,html-audio-response,176,1379777,0.0-18.0-2.19,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,8046.0,,word_definitions,html-audio-response,180,1394896,0.0-18.0-2.20,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,12971.0,,word_definitions,html-audio-response,184,1417632,0.0-18.0-2.21,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,10887.0,,word_definitions,html-audio-response,188,1435796,0.0-18.0-2.22,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,11.0,,,,,,,
,,,12946.0,,word_definitions,html-audio-response,192,1456664,0.0-18.0-2.23,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,5970.0,,spelling,survey-text,196,1473594,0.0-21.0-0.0,6561346f871456e2ed017ad9,1.0,40,{'user_response': 'realtor'},,,,,,,,,,
,,,6045.0,,spelling,survey-text,197,1479644,0.0-21.0-0.1,6561346f871456e2ed017ad9,1.0,40,{'user_response': 'trailer'},,,,,,,,,,
,,,7505.0,,spelling,survey-text,198,1487154,0.0-21.0-0.2,6561346f871456e2ed017ad9,1.0,40,{'user_response': 'tiresome'},,,,,,,,,,
,,,3881.0,,spelling,survey-text,199,1491040,0.0-21.0-0.3,6561346f871456e2ed017ad9,1.0,40,{'user_response': 'miracle'},,,,,,,,,,
,,,7407.0,,spelling,survey-text,200,1498452,0.0-21.0-0.4,6561346f871456e2ed017ad9,1.0,40,{'user_response': 'conscience'},,,,,,,,,,
,,,7602.0,,spelling,survey-text,201,1506059,0.0-21.0-0.5,6561346f871456e2ed017ad9,1.0,40,{'user_response': 'bouquet'},,,,,,,,,,
,,,6107.0,,spelling,survey-text,202,1512172,0.0-21.0-0.6,6561346f871456e2ed017ad9,1.0,40,{'user_response': 'carriage'},,,,,,,,,,
,,,5426.0,,spelling,survey-text,203,1517603,0.0-21.0-0.7,6561346f871456e2ed017ad9,1.0,40,{'user_response': 'predominantly'},,,,,,,,,,
,,,5349.0,,spelling,survey-text,204,1522957,0.0-21.0-0.8,6561346f871456e2ed017ad9,0.0,40,{'user_response': 'accomodation'},,,,,,,,,,
,,,4638.0,,spelling,survey-text,205,1527600,0.0-21.0-0.9,6561346f871456e2ed017ad9,1.0,40,{'user_response': 'immortalize'},,,,,,,,,,
,,,5833.0,,spelling,survey-text,206,1533438,0.0-21.0-0.10,6561346f871456e2ed017ad9,1.0,40,{'user_response': 'necessitate'},,,,,,,,,,
,,,5003.0,,spelling,survey-text,207,1538445,0.0-21.0-0.11,6561346f871456e2ed017ad9,1.0,40,{'user_response': 'cupboard'},,,,,,,,,,
,,,7557.0,,spelling,survey-text,208,1546007,0.0-21.0-0.12,6561346f871456e2ed017ad9,1.0,40,{'user_response': 'peculiar'},,,,,,,,,,
,,,3985.0,,spelling,survey-text,209,1549996,0.0-21.0-0.13,6561346f871456e2ed017ad9,1.0,40,{'user_response': 'faucet'},,,,,,,,,,
,,,7428.0,,spelling,survey-text,210,1557428,0.0-21.0-0.14,6561346f871456e2ed017ad9,1.0,40,{'user_response': 'analysis'},,,,,,,,,,
,,,3395.0,,digit_span,html-audio-response,216,1572104,0.0-25.0-2.0,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2665.0,,digit_span,html-audio-response,220,1579262,0.0-25.0-2.1,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,3040.0,,digit_span,html-audio-response,224,1588258,0.0-25.0-2.2,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2874.0,,digit_span,html-audio-response,228,1597740,0.0-25.0-2.3,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,4015.0,,digit_span,html-audio-response,232,1609897,0.0-25.0-2.4,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,3091.0,,digit_span,html-audio-response,236,1620817,0.0-25.0-2.5,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,3906.0,,digit_span,html-audio-response,240,1634784,0.0-25.0-2.6,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,4074.0,,digit_span,html-audio-response,244,1647321,0.0-25.0-2.7,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,6537.0,,digit_span,html-audio-response,248,1662545,0.0-25.0-2.8,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,5600.0,,digit_span,html-audio-response,252,1676838,0.0-25.0-2.9,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,6933.0,,digit_span,html-audio-response,256,1694422,0.0-25.0-2.10,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,7199.0,,digit_span,html-audio-response,260,1711738,0.0-25.0-2.11,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,7121.0,,digit_span,html-audio-response,264,1729910,0.0-25.0-2.12,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,8847.0,,digit_span,html-audio-response,268,1750276,0.0-25.0-2.13,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,12669.0,,digit_span,html-audio-response,272,1776259,0.0-25.0-2.14,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,8742.0,,digit_span,html-audio-response,276,1797229,0.0-25.0-2.15,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2474.0,,digit_span,html-audio-response,281,1813020,0.0-27.0-2.0,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2232.0,,digit_span,html-audio-response,285,1819312,0.0-27.0-2.1,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,5974.0,,digit_span,html-audio-response,289,1832330,0.0-27.0-2.2,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,3976.0,,digit_span,html-audio-response,293,1843723,0.0-27.0-2.3,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,6432.0,,digit_span,html-audio-response,297,1857190,0.0-27.0-2.4,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,5518.0,,digit_span,html-audio-response,301,1871795,0.0-27.0-2.5,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,8456.0,,digit_span,html-audio-response,305,1888234,0.0-27.0-2.6,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,7412.0,,digit_span,html-audio-response,309,1903116,0.0-27.0-2.7,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,12.0,,,,,,,
,,,21921.0,,digit_span,html-audio-response,313,1934380,0.0-27.0-2.8,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,24673.0,,digit_span,html-audio-response,317,1968536,0.0-27.0-2.9,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,11864.0,,digit_span,html-audio-response,321,1991081,0.0-27.0-2.10,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,12388.0,,digit_span,html-audio-response,325,2013076,0.0-27.0-2.11,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,10102.0,,digit_span,html-audio-response,329,2033845,0.0-27.0-2.12,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,9200.0,,digit_span,html-audio-response,333,2053826,0.0-27.0-2.13,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,,,verbal_fluency,html-audio-response,337,2189641,0.0-28.0-2.0,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,2.0,,,,,,,
,,,,,lang_prod,html-audio-response,342,2504748,0.0-31.0-1.0,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,25.0,,,,,,,
,,,,,lang_prod,html-audio-response,345,2809380,0.0-31.0-1.1,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,8.0,,,,,,,
,,,3852.0,,recalling_sentences,html-audio-response,353,2823689,0.0-35.0-2.0,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,18.0,,,,,,,
