init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_miss,correct_hit
,,,84110.0,,lang_prod,html-audio-response,345,2920689,0.0-31.0-1.1,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,2.0,,,,,,
,,,3602.0,,recalling_sentences,html-audio-response,353,2944042,0.0-35.0-2.0,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4116.0,,recalling_sentences,html-audio-response,357,2953800,0.0-35.0-2.1,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,3516.0,,recalling_sentences,html-audio-response,361,2962668,0.0-35.0-2.2,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4002.0,,recalling_sentences,html-audio-response,365,2972083,0.0-35.0-2.3,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4024.0,,recalling_sentences,html-audio-response,369,2981167,0.0-35.0-2.4,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4165.0,,recalling_sentences,html-audio-response,373,2991026,0.0-35.0-2.5,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4557.0,,recalling_sentences,html-audio-response,377,3001179,0.0-35.0-2.6,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4699.0,,recalling_sentences,html-audio-response,381,3011340,0.0-35.0-2.7,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6241.0,,recalling_sentences,html-audio-response,385,3023102,0.0-35.0-2.8,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5006.0,,recalling_sentences,html-audio-response,389,3034456,0.0-35.0-2.9,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4034.0,,recalling_sentences,html-audio-response,393,3043367,0.0-35.0-2.10,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4425.0,,recalling_sentences,html-audio-response,397,3053325,0.0-35.0-2.11,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4630.0,,recalling_sentences,html-audio-response,401,3063332,0.0-35.0-2.12,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5095.0,,recalling_sentences,html-audio-response,405,3074955,0.0-35.0-2.13,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6439.0,,recalling_sentences,html-audio-response,409,3087290,0.0-35.0-2.14,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5464.0,,recalling_sentences,html-audio-response,413,3099196,0.0-35.0-2.15,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6426.0,,recalling_sentences,html-audio-response,417,3113087,0.0-35.0-2.16,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,9.0,,,,,,
,,,5486.0,,recalling_sentences,html-audio-response,421,3125419,0.0-35.0-2.17,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5610.0,,recalling_sentences,html-audio-response,425,3137293,0.0-35.0-2.18,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5522.0,,recalling_sentences,html-audio-response,429,3148992,0.0-35.0-2.19,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,7171.0,,recalling_sentences,html-audio-response,433,3164101,0.0-35.0-2.20,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6637.0,,recalling_sentences,html-audio-response,437,3177740,0.0-35.0-2.21,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5750.0,,recalling_sentences,html-audio-response,441,3192053,0.0-35.0-2.22,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,7328.0,,recalling_sentences,html-audio-response,445,3206109,0.0-35.0-2.23,6732ab9b8627904cc6a8a524,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,,,n_back,html-keyboard-response,448,3223457,0.0-37.0-0.0-0.0,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,449,3226462,0.0-37.0-0.0-0.1,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,450,3229465,0.0-37.0-0.0-0.2,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,451,3232467,0.0-37.0-0.0-0.3,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,452,3235468,0.0-37.0-0.0-0.4,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,453,3238471,0.0-37.0-0.0-0.5,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,454,3241474,0.0-37.0-0.0-0.6,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,723.0,,n_back,html-keyboard-response,455,3244478,0.0-37.0-0.0-0.7,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,456,3247483,0.0-37.0-0.0-0.8,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,1060.0,,n_back,html-keyboard-response,457,3250485,0.0-37.0-0.0-0.9,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,458,3253491,0.0-37.0-0.0-0.10,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,459,3256496,0.0-37.0-0.0-0.11,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,460,3259503,0.0-37.0-0.0-0.12,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,461,3262507,0.0-37.0-0.0-0.13,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,462,3265511,0.0-37.0-0.0-0.14,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,463,3268517,0.0-37.0-0.0-0.15,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,591.0,,n_back,html-keyboard-response,464,3271519,0.0-37.0-0.0-0.16,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,465,3274521,0.0-37.0-0.0-0.17,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,999.0,,n_back,html-keyboard-response,466,3277528,0.0-37.0-0.0-0.18,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,467,3280534,0.0-37.0-0.0-0.19,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,469,3290594,0.0-37.1-0.1-0.20,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,470,3293599,0.0-37.1-0.1-0.21,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,413.0,,n_back,html-keyboard-response,471,3296606,0.0-37.1-0.1-0.22,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,472,3299610,0.0-37.1-0.1-0.23,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,999.0,,n_back,html-keyboard-response,473,3302616,0.0-37.1-0.1-0.24,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,474,3305619,0.0-37.1-0.1-0.25,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,387.0,,n_back,html-keyboard-response,475,3308626,0.0-37.1-0.1-0.26,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,476,3311632,0.0-37.1-0.1-0.27,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,477,3314638,0.0-37.1-0.1-0.28,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,478,3317644,0.0-37.1-0.1-0.29,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,479,3320650,0.0-37.1-0.1-0.30,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,480,3323654,0.0-37.1-0.1-0.31,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,481,3326661,0.0-37.1-0.1-0.32,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,482,3329667,0.0-37.1-0.1-0.33,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,820.0,,n_back,html-keyboard-response,483,3332674,0.0-37.1-0.1-0.34,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,,,1.0
,,,871.0,,n_back,html-keyboard-response,484,3335680,0.0-37.1-0.1-0.35,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,,1.0
,,,768.0,,n_back,html-keyboard-response,485,3338684,0.0-37.1-0.1-0.36,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,486,3341689,0.0-37.1-0.1-0.37,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,487,3344695,0.0-37.1-0.1-0.38,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,662.0,,n_back,html-keyboard-response,488,3347702,0.0-37.1-0.1-0.39,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,490,3357875,0.0-38.0-0.0,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,491,3360879,0.0-38.0-0.1,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,492,3363884,0.0-38.0-0.2,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,493,3366889,0.0-38.0-0.3,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,494,3369894,0.0-38.0-0.4,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,495,3372900,0.0-38.0-0.5,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,496,3375906,0.0-38.0-0.6,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,752.0,,n_back,html-keyboard-response,497,3378908,0.0-38.0-0.7,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,498,3381911,0.0-38.0-0.8,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,484.0,,n_back,html-keyboard-response,499,3384914,0.0-38.0-0.9,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,500,3387918,0.0-38.0-0.10,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,501,3390920,0.0-38.0-0.11,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,604.0,,n_back,html-keyboard-response,502,3393925,0.0-38.0-0.12,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,503,3396928,0.0-38.0-0.13,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,504,3399934,0.0-38.0-0.14,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,505,3402940,0.0-38.0-0.15,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,506,3405945,0.0-38.0-0.16,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,507,3408952,0.0-38.0-0.17,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,508,3411956,0.0-38.0-0.18,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,509,3414960,0.0-38.0-0.19,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,510,3417966,0.0-38.0-0.20,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,511,3420973,0.0-38.0-0.21,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,512,3423979,0.0-38.0-0.22,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,644.0,,n_back,html-keyboard-response,513,3426985,0.0-38.0-0.23,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,514,3429991,0.0-38.0-0.24,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,689.0,,n_back,html-keyboard-response,515,3432997,0.0-38.0-0.25,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,516,3436001,0.0-38.0-0.26,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,750.0,,n_back,html-keyboard-response,517,3439007,0.0-38.0-0.27,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,518,3442013,0.0-38.0-0.28,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,480.0,,n_back,html-keyboard-response,519,3445016,0.0-38.0-0.29,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,520,3448022,0.0-38.0-0.30,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,521,3451027,0.0-38.0-0.31,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,522,3454031,0.0-38.0-0.32,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,523,3457034,0.0-38.0-0.33,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,524,3460037,0.0-38.0-0.34,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,680.0,,n_back,html-keyboard-response,525,3463043,0.0-38.0-0.35,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,1.0
,,,420.0,,n_back,html-keyboard-response,526,3466046,0.0-38.0-0.36,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,1.0
,,,475.0,,n_back,html-keyboard-response,527,3469052,0.0-38.0-0.37,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,528,3472056,0.0-38.0-0.38,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,529,3475062,0.0-38.0-0.39,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,530,3478068,0.0-38.0-0.40,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,531,3481074,0.0-38.0-0.41,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,566.0,,n_back,html-keyboard-response,532,3484081,0.0-38.0-0.42,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,533,3487088,0.0-38.0-0.43,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,445.0,,n_back,html-keyboard-response,534,3490094,0.0-38.0-0.44,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,1.0
,,,703.0,,n_back,html-keyboard-response,535,3493097,0.0-38.0-0.45,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,1.0
,,,695.0,,n_back,html-keyboard-response,536,3496104,0.0-38.0-0.46,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,537,3499108,0.0-38.0-0.47,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,735.0,,n_back,html-keyboard-response,538,3502115,0.0-38.0-0.48,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,1.0
,,,811.0,,n_back,html-keyboard-response,539,3505120,0.0-38.0-0.49,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,,1.0
,,,662.0,,n_back,html-keyboard-response,540,3508127,0.0-38.0-0.50,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,541,3511133,0.0-38.0-0.51,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,542,3514139,0.0-38.0-0.52,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,543,3517145,0.0-38.0-0.53,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,544,3520152,0.0-38.0-0.54,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,594.0,,n_back,html-keyboard-response,545,3523157,0.0-38.0-0.55,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,546,3526164,0.0-38.0-0.56,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,566.0,,n_back,html-keyboard-response,547,3529170,0.0-38.0-0.57,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,548,3532177,0.0-38.0-0.58,6732ab9b8627904cc6a8a524,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,624.0,,n_back,html-keyboard-response,549,3535183,0.0-38.0-0.59,6732ab9b8627904cc6a8a524,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,,1.0
,,,5231.0,,affirmation_q,survey-multi-choice,551,3541572,0.0-40.0-0.0,6732ab9b8627904cc6a8a524,,100,{'Q0': 'I did not.'},[0],,,,,,,,
