init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_hit
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 750, 'y': 60, 'start_time': 1332246.199999988, 'end_time': 1332397.599999994}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 1332814.599999994, 'end_time': 1332965.699999988}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60, 'start_time': 1334355.300000012, 'end_time': 1334522.599999994}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 1336116.699999988, 'end_time': 1336244.199999988}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",11770.0,0.0,token_task,free-sort,55,1335404,0.0-11.37-0.37,67acfa2dcc3b9cdb55cc5519,0.0,95,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 453, 'y': 254, 'start_time': 1341341.099999994, 'end_time': 1341732}, {'src': 'img/large_yellow_square.png', 'x': 752, 'y': 257, 'start_time': 1342410.300000012, 'end_time': 1342720.800000012}, {'src': 'img/large_blue_circle.png', 'x': 299, 'y': 37, 'start_time': 1343458.300000012, 'end_time': 1343715.300000012}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 299, 'y': 37}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 453, 'y': 254}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 752, 'y': 257}]",7548.0,0.0,token_task,free-sort,56,1342954,0.0-11.38-0.38,67acfa2dcc3b9cdb55cc5519,1.0,95,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 1354793, 'end_time': 1355239.199999988}, {'src': 'img/large_white_circle.png', 'x': 597, 'y': 27, 'start_time': 1356065.900000006, 'end_time': 1356456.699999988}, {'src': 'img/large_blue_square.png', 'x': 115, 'y': 282, 'start_time': 1357234.599999994, 'end_time': 1357498.699999988}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 597, 'y': 27}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 115, 'y': 282}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",13734.0,0.0,token_task,free-sort,57,1356691,0.0-11.39-0.39,67acfa2dcc3b9cdb55cc5519,0.0,95,,,,,,,,,,
,,,7317.0,,matrix_reasoning,survey-multi-choice,60,1374609,0.0-14.0-0.0,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '2'},[0],,,,,,,,
,,,3856.0,,matrix_reasoning,survey-multi-choice,61,1378469,0.0-14.0-0.1,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '3'},[0],,,,,,,,
,,,2885.0,,matrix_reasoning,survey-multi-choice,62,1381356,0.0-14.0-0.2,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '2'},[0],,,,,,,,
,,,3613.0,,matrix_reasoning,survey-multi-choice,63,1384971,0.0-14.0-0.3,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '1'},[0],,,,,,,,
,,,4574.0,,matrix_reasoning,survey-multi-choice,64,1389548,0.0-14.0-0.4,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '3'},[0],,,,,,,,
,,,3355.0,,matrix_reasoning,survey-multi-choice,65,1392906,0.0-14.0-0.5,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '1'},[0],,,,,,,,
,,,2981.0,,matrix_reasoning,survey-multi-choice,66,1395894,0.0-14.0-0.6,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '5'},[0],,,,,,,,
,,,3757.0,,matrix_reasoning,survey-multi-choice,67,1399653,0.0-14.0-0.7,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '1'},[0],,,,,,,,
,,,5002.0,,matrix_reasoning,survey-multi-choice,68,1404657,0.0-14.0-0.8,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '3'},[0],,,,,,,,
,,,2893.0,,matrix_reasoning,survey-multi-choice,69,1407553,0.0-14.0-0.9,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '3'},[0],,,,,,,,
,,,4152.0,,matrix_reasoning,survey-multi-choice,70,1411707,0.0-14.0-0.10,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '4'},[0],,,,,,,,
,,,3685.0,,matrix_reasoning,survey-multi-choice,71,1415394,0.0-14.0-0.11,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '2'},[0],,,,,,,,
,,,4466.0,,matrix_reasoning,survey-multi-choice,72,1419862,0.0-14.0-0.12,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '3'},[0],,,,,,,,
,,,5885.0,,matrix_reasoning,survey-multi-choice,73,1425750,0.0-14.0-0.13,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '4'},[0],,,,,,,,
,,,9012.0,,matrix_reasoning,survey-multi-choice,74,1434764,0.0-14.0-0.14,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '1'},[0],,,,,,,,
,,,10249.0,,matrix_reasoning,survey-multi-choice,75,1445016,0.0-14.0-0.15,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '4'},[0],,,,,,,,
,,,9699.0,,matrix_reasoning,survey-multi-choice,76,1454716,0.0-14.0-0.16,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '2'},[0],,,,,,,,
,,,7180.0,,matrix_reasoning,survey-multi-choice,77,1461898,0.0-14.0-0.17,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '5'},[0],,,,,,,,
,,,14967.0,,matrix_reasoning,survey-multi-choice,78,1476867,0.0-14.0-0.18,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '4'},[0],,,,,,,,
,,,7197.0,,matrix_reasoning,survey-multi-choice,79,1484066,0.0-14.0-0.19,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '2'},[0],,,,,,,,
,,,9705.0,,matrix_reasoning,survey-multi-choice,80,1493773,0.0-14.0-0.20,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '4'},[0],,,,,,,,
,,,16090.0,,matrix_reasoning,survey-multi-choice,81,1509866,0.0-14.0-0.21,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '2'},[0],,,,,,,,
,,,20894.0,,matrix_reasoning,survey-multi-choice,82,1530762,0.0-14.0-0.22,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '3'},[0],,,,,,,,
,,,19530.0,,matrix_reasoning,survey-multi-choice,83,1550296,0.0-14.0-0.23,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '3'},[0],,,,,,,,
,,,21559.0,,matrix_reasoning,survey-multi-choice,84,1571857,0.0-14.0-0.24,67acfa2dcc3b9cdb55cc5519,0.0,95,{'Q0': '3'},[0],,,,,,,,
,,,45977.0,,matrix_reasoning,survey-multi-choice,85,1617838,0.0-14.0-0.25,67acfa2dcc3b9cdb55cc5519,1.0,95,{'Q0': '4'},[0],,,,,,,,
,,,15822.0,,matrix_reasoning,survey-multi-choice,86,1633662,0.0-14.0-0.26,67acfa2dcc3b9cdb55cc5519,0.0,95,{'Q0': '2'},[0],,,,,,,,
,,,16501.0,,matrix_reasoning,survey-multi-choice,87,1650166,0.0-14.0-0.27,67acfa2dcc3b9cdb55cc5519,0.0,95,{'Q0': '5'},[0],,,,,,,,
,,,9804.0,,matrix_reasoning,survey-multi-choice,88,1659972,0.0-14.0-0.28,67acfa2dcc3b9cdb55cc5519,0.0,95,{'Q0': '3'},[0],,,,,,,,
,,,17435.0,,matrix_reasoning,survey-multi-choice,89,1677409,0.0-14.0-0.29,67acfa2dcc3b9cdb55cc5519,0.0,95,{'Q0': '3'},[0],,,,,,,,
,,,4882.0,,matrix_reasoning,survey-multi-choice,90,1682293,0.0-14.0-0.30,67acfa2dcc3b9cdb55cc5519,0.0,95,{'Q0': '4'},[0],,,,,,,,
,,,11292.0,,matrix_reasoning,survey-multi-choice,91,1693588,0.0-14.0-0.31,67acfa2dcc3b9cdb55cc5519,0.0,95,{'Q0': '1'},[0],,,,,,,,
,,,9552.0,,word_definitions,html-audio-response,100,1735608,0.0-18.0-2.0,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,7567.0,,word_definitions,html-audio-response,104,1749280,0.0-18.0-2.1,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,8858.0,,word_definitions,html-audio-response,108,1764562,0.0-18.0-2.2,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,10075.0,,word_definitions,html-audio-response,112,1784619,0.0-18.0-2.3,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,9882.0,,word_definitions,html-audio-response,116,1805208,0.0-18.0-2.4,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,5620.0,,word_definitions,html-audio-response,120,1819406,0.0-18.0-2.5,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,7278.0,,word_definitions,html-audio-response,124,1833194,0.0-18.0-2.6,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,7376.0,,word_definitions,html-audio-response,128,1847883,0.0-18.0-2.7,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,6347.0,,word_definitions,html-audio-response,132,1861373,0.0-18.0-2.8,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,11004.0,,word_definitions,html-audio-response,136,1880820,0.0-18.0-2.9,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,5969.0,,word_definitions,html-audio-response,140,1893716,0.0-18.0-2.10,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,10388.0,,word_definitions,html-audio-response,144,1911963,0.0-18.0-2.11,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,7943.0,,word_definitions,html-audio-response,148,1926766,0.0-18.0-2.12,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,10528.0,,word_definitions,html-audio-response,152,1944049,0.0-18.0-2.13,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,4137.0,,word_definitions,html-audio-response,156,1953894,0.0-18.0-2.14,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,12830.0,,word_definitions,html-audio-response,160,1973635,0.0-18.0-2.15,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,8193.0,,word_definitions,html-audio-response,164,1988674,0.0-18.0-2.16,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,6259.0,,word_definitions,html-audio-response,168,2002342,0.0-18.0-2.17,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,4669.0,,word_definitions,html-audio-response,172,2013480,0.0-18.0-2.18,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,7723.0,,word_definitions,html-audio-response,176,2028017,0.0-18.0-2.19,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,7023.0,,word_definitions,html-audio-response,180,2041914,0.0-18.0-2.20,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,6525.0,,word_definitions,html-audio-response,184,2055626,0.0-18.0-2.21,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,8414.0,,word_definitions,html-audio-response,188,2070147,0.0-18.0-2.22,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,14600.0,,word_definitions,html-audio-response,192,2091964,0.0-18.0-2.23,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,4611.0,,spelling,survey-text,196,2105709,0.0-21.0-0.0,67acfa2dcc3b9cdb55cc5519,1.0,95,{'user_response': 'realtor'},,,,,,,,,
,,,8210.0,,spelling,survey-text,197,2113926,0.0-21.0-0.1,67acfa2dcc3b9cdb55cc5519,1.0,95,{'user_response': 'trailer'},,,,,,,,,
,,,3684.0,,spelling,survey-text,198,2117616,0.0-21.0-0.2,67acfa2dcc3b9cdb55cc5519,1.0,95,{'user_response': 'tiresome'},,,,,,,,,
,,,3290.0,,spelling,survey-text,199,2120913,0.0-21.0-0.3,67acfa2dcc3b9cdb55cc5519,1.0,95,{'user_response': 'miracle'},,,,,,,,,
,,,13408.0,,spelling,survey-text,200,2134327,0.0-21.0-0.4,67acfa2dcc3b9cdb55cc5519,0.0,95,{'user_response': 'concience'},,,,,,,,,
,,,4157.0,,spelling,survey-text,201,2138490,0.0-21.0-0.5,67acfa2dcc3b9cdb55cc5519,1.0,95,{'user_response': 'bouquet'},,,,,,,,,
,,,5488.0,,spelling,survey-text,202,2143985,0.0-21.0-0.6,67acfa2dcc3b9cdb55cc5519,1.0,95,{'user_response': 'carriage'},,,,,,,,,
,,,8722.0,,spelling,survey-text,203,2152713,0.0-21.0-0.7,67acfa2dcc3b9cdb55cc5519,0.0,95,{'user_response': 'predominetly'},,,,,,,,,
,,,9752.0,,spelling,survey-text,204,2162471,0.0-21.0-0.8,67acfa2dcc3b9cdb55cc5519,1.0,95,{'user_response': 'accommodation'},,,,,,,,,
,,,9276.0,,spelling,survey-text,205,2171754,0.0-21.0-0.9,67acfa2dcc3b9cdb55cc5519,1.0,95,{'user_response': 'immortalize'},,,,,,,,,
,,,10954.0,,spelling,survey-text,206,2182714,0.0-21.0-0.10,67acfa2dcc3b9cdb55cc5519,0.0,95,{'user_response': 'neccessitate'},,,,,,,,,
,,,4810.0,,spelling,survey-text,207,2187532,0.0-21.0-0.11,67acfa2dcc3b9cdb55cc5519,0.0,95,{'user_response': 'cubbard'},,,,,,,,,
,,,4041.0,,spelling,survey-text,208,2191579,0.0-21.0-0.12,67acfa2dcc3b9cdb55cc5519,1.0,95,{'user_response': 'peculiar'},,,,,,,,,
,,,3964.0,,spelling,survey-text,209,2195549,0.0-21.0-0.13,67acfa2dcc3b9cdb55cc5519,1.0,95,{'user_response': 'faucet'},,,,,,,,,
,,,3523.0,,spelling,survey-text,210,2199078,0.0-21.0-0.14,67acfa2dcc3b9cdb55cc5519,1.0,95,{'user_response': 'analysis'},,,,,,,,,
,,,2453.0,,digit_span,html-audio-response,216,2213927,0.0-25.0-2.0,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,1685.0,,digit_span,html-audio-response,220,2219822,0.0-25.0-2.1,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,1952.0,,digit_span,html-audio-response,224,2226630,0.0-25.0-2.2,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,1979.0,,digit_span,html-audio-response,228,2233375,0.0-25.0-2.3,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,2243.0,,digit_span,html-audio-response,232,2241800,0.0-25.0-2.4,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,2520.0,,digit_span,html-audio-response,236,2250626,0.0-25.0-2.5,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,2699.0,,digit_span,html-audio-response,240,2261005,0.0-25.0-2.6,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,3003.0,,digit_span,html-audio-response,244,2271631,0.0-25.0-2.7,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,3132.0,,digit_span,html-audio-response,248,2282979,0.0-25.0-2.8,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,2875.0,,digit_span,html-audio-response,252,2294683,0.0-25.0-2.9,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,3509.0,,digit_span,html-audio-response,256,2311837,0.0-25.0-2.10,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,4442.0,,digit_span,html-audio-response,260,2325962,0.0-25.0-2.11,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,8319.0,,digit_span,html-audio-response,264,2345022,0.0-25.0-2.12,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,4510.0,,digit_span,html-audio-response,268,2359897,0.0-25.0-2.13,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,5166.0,,digit_span,html-audio-response,272,2376796,0.0-25.0-2.14,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,4932.0,,digit_span,html-audio-response,276,2393525,0.0-25.0-2.15,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,1741.0,,digit_span,html-audio-response,281,2405975,0.0-27.0-2.0,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,2221.0,,digit_span,html-audio-response,285,2412251,0.0-27.0-2.1,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,2690.0,,digit_span,html-audio-response,289,2420161,0.0-27.0-2.2,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,3439.0,,digit_span,html-audio-response,293,2430541,0.0-27.0-2.3,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,4119.0,,digit_span,html-audio-response,297,2440911,0.0-27.0-2.4,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,3580.0,,digit_span,html-audio-response,301,2450862,0.0-27.0-2.5,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,4529.0,,digit_span,html-audio-response,305,2463164,0.0-27.0-2.6,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,3122.0,,digit_span,html-audio-response,309,2474875,0.0-27.0-2.7,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,5642.0,,digit_span,html-audio-response,313,2489298,0.0-27.0-2.8,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,4537.0,,digit_span,html-audio-response,317,2502271,0.0-27.0-2.9,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,6166.0,,digit_span,html-audio-response,321,2518169,0.0-27.0-2.10,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,5898.0,,digit_span,html-audio-response,325,2533736,0.0-27.0-2.11,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,6359.0,,digit_span,html-audio-response,329,2550811,0.0-27.0-2.12,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,4882.0,,digit_span,html-audio-response,333,2566259,0.0-27.0-2.13,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,,,verbal_fluency,html-audio-response,337,2696618,0.0-28.0-2.0,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,2.0,,,,,,
