init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_hit,correct_hit,false_miss
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 450, 'y': 188, 'start_time': 674961, 'end_time': 675446}, {'src': 'img/large_yellow_square.png', 'x': 742, 'y': 178, 'start_time': 676313, 'end_time': 676945}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 18, 'start_time': 677821, 'end_time': 678385}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 18}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 188}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 742, 'y': 178}]",10722.0,0.0,token_task,free-sort,56,678086,0.0-11.38-0.38,6533e6c66d25a44769a8170f,1.0,100,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 593, 'y': 22, 'start_time': 696103, 'end_time': 696362}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220, 'start_time': 697209, 'end_time': 697277}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 593, 'y': 22}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",18191.0,0.0,token_task,free-sort,57,696279,0.0-11.39-0.39,6533e6c66d25a44769a8170f,1.0,100,,,,,,,,,,,
,,,7568.0,,matrix_reasoning,survey-multi-choice,60,713455,0.0-14.0-0.0,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '2'},[0],,,,,,,,,
,,,5188.0,,matrix_reasoning,survey-multi-choice,61,718645,0.0-14.0-0.1,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '3'},[0],,,,,,,,,
,,,4774.0,,matrix_reasoning,survey-multi-choice,62,723421,0.0-14.0-0.2,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '2'},[0],,,,,,,,,
,,,5030.0,,matrix_reasoning,survey-multi-choice,63,728453,0.0-14.0-0.3,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '1'},[0],,,,,,,,,
,,,5297.0,,matrix_reasoning,survey-multi-choice,64,733751,0.0-14.0-0.4,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '3'},[0],,,,,,,,,
,,,5693.0,,matrix_reasoning,survey-multi-choice,65,739444,0.0-14.0-0.5,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '1'},[0],,,,,,,,,
,,,5495.0,,matrix_reasoning,survey-multi-choice,66,744941,0.0-14.0-0.6,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '5'},[0],,,,,,,,,
,,,6125.0,,matrix_reasoning,survey-multi-choice,67,751068,0.0-14.0-0.7,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '1'},[0],,,,,,,,,
,,,4775.0,,matrix_reasoning,survey-multi-choice,68,755844,0.0-14.0-0.8,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '3'},[0],,,,,,,,,
,,,4962.0,,matrix_reasoning,survey-multi-choice,69,760807,0.0-14.0-0.9,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '3'},[0],,,,,,,,,
,,,6253.0,,matrix_reasoning,survey-multi-choice,70,767062,0.0-14.0-0.10,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '4'},[0],,,,,,,,,
,,,7192.0,,matrix_reasoning,survey-multi-choice,71,774256,0.0-14.0-0.11,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '2'},[0],,,,,,,,,
,,,8130.0,,matrix_reasoning,survey-multi-choice,72,782386,0.0-14.0-0.12,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '3'},[0],,,,,,,,,
,,,13349.0,,matrix_reasoning,survey-multi-choice,73,795737,0.0-14.0-0.13,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '4'},[0],,,,,,,,,
,,,12559.0,,matrix_reasoning,survey-multi-choice,74,808296,0.0-14.0-0.14,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '1'},[0],,,,,,,,,
,,,12903.0,,matrix_reasoning,survey-multi-choice,75,821200,0.0-14.0-0.15,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '4'},[0],,,,,,,,,
,,,12874.0,,matrix_reasoning,survey-multi-choice,76,834075,0.0-14.0-0.16,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '2'},[0],,,,,,,,,
,,,7428.0,,matrix_reasoning,survey-multi-choice,77,841504,0.0-14.0-0.17,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '5'},[0],,,,,,,,,
,,,9607.0,,matrix_reasoning,survey-multi-choice,78,851112,0.0-14.0-0.18,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '4'},[0],,,,,,,,,
,,,10941.0,,matrix_reasoning,survey-multi-choice,79,862055,0.0-14.0-0.19,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '2'},[0],,,,,,,,,
,,,18850.0,,matrix_reasoning,survey-multi-choice,80,880908,0.0-14.0-0.20,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '4'},[0],,,,,,,,,
,,,34678.0,,matrix_reasoning,survey-multi-choice,81,915587,0.0-14.0-0.21,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '2'},[0],,,,,,,,,
,,,23235.0,,matrix_reasoning,survey-multi-choice,82,938823,0.0-14.0-0.22,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '3'},[0],,,,,,,,,
,,,31411.0,,matrix_reasoning,survey-multi-choice,83,970235,0.0-14.0-0.23,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '3'},[0],,,,,,,,,
,,,38975.0,,matrix_reasoning,survey-multi-choice,84,1009212,0.0-14.0-0.24,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '1'},[0],,,,,,,,,
,,,34386.0,,matrix_reasoning,survey-multi-choice,85,1043600,0.0-14.0-0.25,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '4'},[0],,,,,,,,,
,,,15246.0,,matrix_reasoning,survey-multi-choice,86,1058849,0.0-14.0-0.26,6533e6c66d25a44769a8170f,0.0,100,{'Q0': '1'},[0],,,,,,,,,
,,,38838.0,,matrix_reasoning,survey-multi-choice,87,1097688,0.0-14.0-0.27,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '2'},[0],,,,,,,,,
,,,47717.0,,matrix_reasoning,survey-multi-choice,88,1145407,0.0-14.0-0.28,6533e6c66d25a44769a8170f,0.0,100,{'Q0': '3'},[0],,,,,,,,,
,,,41082.0,,matrix_reasoning,survey-multi-choice,89,1186489,0.0-14.0-0.29,6533e6c66d25a44769a8170f,0.0,100,{'Q0': '1'},[0],,,,,,,,,
,,,35480.0,,matrix_reasoning,survey-multi-choice,90,1221970,0.0-14.0-0.30,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '1'},[0],,,,,,,,,
,,,50637.0,,matrix_reasoning,survey-multi-choice,91,1272608,0.0-14.0-0.31,6533e6c66d25a44769a8170f,1.0,100,{'Q0': '2'},[0],,,,,,,,,
,,,10358.0,,word_definitions,html-audio-response,100,1346318,0.0-18.0-2.0,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,15236.0,,word_definitions,html-audio-response,104,1369731,0.0-18.0-2.1,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,,,word_definitions,html-audio-response,108,1396974,0.0-18.0-2.2,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,13096.0,,word_definitions,html-audio-response,112,1416707,0.0-18.0-2.3,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,16269.0,,word_definitions,html-audio-response,116,1440568,0.0-18.0-2.4,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,7625.0,,word_definitions,html-audio-response,120,1455672,0.0-18.0-2.5,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,,
,,,14339.0,,word_definitions,html-audio-response,124,1483043,0.0-18.0-2.6,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,10858.0,,word_definitions,html-audio-response,128,1501634,0.0-18.0-2.7,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,16764.0,,word_definitions,html-audio-response,132,1527241,0.0-18.0-2.8,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,,,word_definitions,html-audio-response,136,1555065,0.0-18.0-2.9,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,0.0,,,,,,,
,,,9304.0,,word_definitions,html-audio-response,140,1572899,0.0-18.0-2.10,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,10785.0,,word_definitions,html-audio-response,144,1591225,0.0-18.0-2.11,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,10238.0,,word_definitions,html-audio-response,148,1608077,0.0-18.0-2.12,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,13386.0,,word_definitions,html-audio-response,152,1628760,0.0-18.0-2.13,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,10675.0,,word_definitions,html-audio-response,156,1659831,0.0-18.0-2.14,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,6.0,,,,,,,
,,,11974.0,,word_definitions,html-audio-response,160,1679861,0.0-18.0-2.15,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,9010.0,,word_definitions,html-audio-response,164,1695321,0.0-18.0-2.16,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,11.0,,,,,,,
,,,10784.0,,word_definitions,html-audio-response,168,1713897,0.0-18.0-2.17,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,12.0,,,,,,,
,,,10532.0,,word_definitions,html-audio-response,172,1730911,0.0-18.0-2.18,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,12592.0,,word_definitions,html-audio-response,176,1753397,0.0-18.0-2.19,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,12222.0,,word_definitions,html-audio-response,180,1773461,0.0-18.0-2.20,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,10241.0,,word_definitions,html-audio-response,184,1791637,0.0-18.0-2.21,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,12149.0,,word_definitions,html-audio-response,188,1810858,0.0-18.0-2.22,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,13938.0,,word_definitions,html-audio-response,192,1833140,0.0-18.0-2.23,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,11930.0,,spelling,survey-text,196,1859956,0.0-21.0-0.0,6533e6c66d25a44769a8170f,1.0,100,{'user_response': 'realtor'},,,,,,,,,,
,,,11141.0,,spelling,survey-text,197,1871121,0.0-21.0-0.1,6533e6c66d25a44769a8170f,0.0,100,{'user_response': 'trailor'},,,,,,,,,,
,,,11605.0,,spelling,survey-text,198,1882759,0.0-21.0-0.2,6533e6c66d25a44769a8170f,1.0,100,{'user_response': 'tiresome'},,,,,,,,,,
,,,12302.0,,spelling,survey-text,199,1895077,0.0-21.0-0.3,6533e6c66d25a44769a8170f,1.0,100,{'user_response': 'miracle'},,,,,,,,,,
,,,25062.0,,spelling,survey-text,200,1920159,0.0-21.0-0.4,6533e6c66d25a44769a8170f,0.0,100,{'user_response': 'conciounce'},,,,,,,,,,
,,,12508.0,,spelling,survey-text,201,1932682,0.0-21.0-0.5,6533e6c66d25a44769a8170f,0.0,100,{'user_response': 'bouque'},,,,,,,,,,
,,,11188.0,,spelling,survey-text,202,1943885,0.0-21.0-0.6,6533e6c66d25a44769a8170f,1.0,100,{'user_response': 'carriage'},,,,,,,,,,
,,,22378.0,,spelling,survey-text,203,1966279,0.0-21.0-0.7,6533e6c66d25a44769a8170f,1.0,100,{'user_response': 'predominantly'},,,,,,,,,,
,,,22095.0,,spelling,survey-text,204,1988389,0.0-21.0-0.8,6533e6c66d25a44769a8170f,0.0,100,{'user_response': 'accomadation'},,,,,,,,,,
,,,12586.0,,spelling,survey-text,205,2000992,0.0-21.0-0.9,6533e6c66d25a44769a8170f,1.0,100,{'user_response': 'immortalize'},,,,,,,,,,
,,,18274.0,,spelling,survey-text,206,2019283,0.0-21.0-0.10,6533e6c66d25a44769a8170f,0.0,100,{'user_response': 'neccitate'},,,,,,,,,,
,,,9135.0,,spelling,survey-text,207,2028432,0.0-21.0-0.11,6533e6c66d25a44769a8170f,0.0,100,{'user_response': 'cubord'},,,,,,,,,,
,,,12977.0,,spelling,survey-text,208,2041424,0.0-21.0-0.12,6533e6c66d25a44769a8170f,1.0,100,{'user_response': 'peculiar'},,,,,,,,,,
,,,9326.0,,spelling,survey-text,209,2050764,0.0-21.0-0.13,6533e6c66d25a44769a8170f,1.0,100,{'user_response': 'faucet'},,,,,,,,,,
,,,15245.0,,spelling,survey-text,210,2066027,0.0-21.0-0.14,6533e6c66d25a44769a8170f,1.0,100,{'user_response': 'analysis'},,,,,,,,,,
,,,2906.0,,digit_span,html-audio-response,216,2100575,0.0-25.0-2.0,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,3223.0,,digit_span,html-audio-response,220,2108308,0.0-25.0-2.1,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,13.0,,,,,,,
,,,3896.0,,digit_span,html-audio-response,224,2118441,0.0-25.0-2.2,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,3900.0,,digit_span,html-audio-response,228,2127700,0.0-25.0-2.3,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,4567.0,,digit_span,html-audio-response,232,2138782,0.0-25.0-2.4,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,4913.0,,digit_span,html-audio-response,236,2150613,0.0-25.0-2.5,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,5634.0,,digit_span,html-audio-response,240,2164864,0.0-25.0-2.6,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,5996.0,,digit_span,html-audio-response,244,2179040,0.0-25.0-2.7,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,6263.0,,digit_span,html-audio-response,248,2193886,0.0-25.0-2.8,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,6427.0,,digit_span,html-audio-response,252,2210752,0.0-25.0-2.9,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,7836.0,,digit_span,html-audio-response,256,2228597,0.0-25.0-2.10,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,7641.0,,digit_span,html-audio-response,260,2246208,0.0-25.0-2.11,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,8166.0,,digit_span,html-audio-response,264,2265449,0.0-25.0-2.12,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,9039.0,,digit_span,html-audio-response,268,2285909,0.0-25.0-2.13,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,9296.0,,digit_span,html-audio-response,272,2308331,0.0-25.0-2.14,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,9107.0,,digit_span,html-audio-response,276,2329877,0.0-25.0-2.15,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,7.0,,,,,,,
,,,3329.0,,digit_span,html-audio-response,281,2369290,0.0-27.0-2.0,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,3400.0,,digit_span,html-audio-response,285,2378700,0.0-27.0-2.1,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,6627.0,,digit_span,html-audio-response,289,2391051,0.0-27.0-2.2,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,4325.0,,digit_span,html-audio-response,293,2401481,0.0-27.0-2.3,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,8922.0,,digit_span,html-audio-response,297,2417263,0.0-27.0-2.4,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,6767.0,,digit_span,html-audio-response,301,2431028,0.0-27.0-2.5,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,10408.0,,digit_span,html-audio-response,305,2449911,0.0-27.0-2.6,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,11129.0,,digit_span,html-audio-response,309,2469068,0.0-27.0-2.7,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,13.0,,,,,,,
,,,10942.0,,digit_span,html-audio-response,313,2489513,0.0-27.0-2.8,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,10211.0,,digit_span,html-audio-response,317,2509263,0.0-27.0-2.9,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,12485.0,,digit_span,html-audio-response,321,2531690,0.0-27.0-2.10,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,11077.0,,digit_span,html-audio-response,325,2553057,0.0-27.0-2.11,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,15794.0,,digit_span,html-audio-response,329,2579823,0.0-27.0-2.12,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,0.0,,,,,,,
,,,10316.0,,digit_span,html-audio-response,333,2602028,0.0-27.0-2.13,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,,,verbal_fluency,html-audio-response,337,2751498,0.0-28.0-2.0,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,16.0,,,,,,,
,,,193854.0,,lang_prod,html-audio-response,342,2987768,0.0-31.0-1.0,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,13.0,,,,,,,
,,,187740.0,,lang_prod,html-audio-response,345,3178183,0.0-31.0-1.1,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,4.0,,,,,,,
,,,4787.0,,recalling_sentences,html-audio-response,353,3210255,0.0-35.0-2.0,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4922.0,,recalling_sentences,html-audio-response,357,3220807,0.0-35.0-2.1,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,5506.0,,recalling_sentences,html-audio-response,361,3231718,0.0-35.0-2.2,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5475.0,,recalling_sentences,html-audio-response,365,3242831,0.0-35.0-2.3,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,5446.0,,recalling_sentences,html-audio-response,369,3253796,0.0-35.0-2.4,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,5641.0,,recalling_sentences,html-audio-response,373,3265288,0.0-35.0-2.5,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,5971.0,,recalling_sentences,html-audio-response,377,3277468,0.0-35.0-2.6,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,6.0,,,,,,,
